Date,Open,High,Low,Close,Adj Close,Volume
2/13/2002,135.839996,135.839996,135.839996,135.839996,87.757706,0
2/14/2002,135.679993,135.679993,135.679993,135.679993,87.65435,0
2/15/2002,134.160004,134.160004,134.160004,134.160004,86.672401,0
2/19/2002,131.600006,131.600006,131.600006,131.600006,85.018547,0
2/20/2002,133.440002,133.440002,133.440002,133.440002,86.207268,0
2/21/2002,131.360001,131.360001,131.360001,131.360001,84.863503,0
2/22/2002,132.399994,132.399994,132.399994,132.399994,85.535332,0
2/25/2002,134.800003,134.800003,134.800003,134.800003,87.085846,0
2/26/2002,134.800003,134.800003,134.800003,134.800003,87.085846,0
2/27/2002,134.960007,134.960007,134.960007,134.960007,87.189232,0
2/28/2002,134.559998,134.559998,134.559998,134.559998,86.930801,0
3/1/2002,137.600006,137.600006,137.600006,137.600006,88.89476,0
3/4/2002,140.240005,140.240005,140.240005,140.240005,90.600311,0
3/5/2002,139.360001,139.360001,139.360001,139.360001,90.031792,0
3/6/2002,141.360001,141.360001,141.360001,141.360001,91.323883,0
3/7/2002,140.720001,140.720001,140.720001,140.720001,90.910408,0
3/8/2002,141.600006,141.600006,141.600006,141.600006,91.478889,0
3/11/2002,142.080002,142.080002,142.080002,142.080002,91.789001,0
3/12/2002,141.759995,141.759995,141.759995,141.759995,91.58226,0
3/13/2002,140.399994,140.399994,140.399994,140.399994,90.703674,0
3/14/2002,140.240005,140.240005,140.240005,140.240005,90.600311,0
3/15/2002,141.839996,141.839996,141.839996,141.839996,91.633926,0
3/18/2002,141.759995,141.759995,141.759995,141.759995,91.58226,0
3/19/2002,142.320007,142.320007,142.320007,142.320007,91.944046,0
3/20/2002,140.080002,140.080002,140.080002,140.080002,90.496925,0
3/21/2002,140.320007,140.320007,140.320007,140.320007,90.651985,0
3/22/2002,139.679993,139.679993,139.679993,139.679993,90.238464,0
3/25/2002,137.679993,137.679993,137.679993,137.679993,88.946426,0
3/26/2002,138.479996,138.479996,138.479996,138.479996,89.46328,0
3/27/2002,139.199997,139.199997,139.199997,139.199997,89.928383,0
3/28/2002,139.039993,139.039993,139.039993,139.039993,90.182686,0
4/1/2002,138.880005,138.880005,138.880005,138.880005,90.078888,0
4/2/2002,137.759995,137.759995,137.759995,137.759995,89.352409,0
4/3/2002,136.399994,136.399994,136.399994,136.399994,88.470329,0
4/4/2002,136.479996,136.479996,136.479996,136.479996,88.522194,0
4/5/2002,136.080002,136.080002,136.080002,136.080002,88.262756,0
4/8/2002,136.399994,136.399994,136.399994,136.399994,88.470329,0
4/9/2002,135.520004,135.520004,135.520004,135.520004,87.899567,0
4/10/2002,137.039993,137.039993,137.039993,137.039993,88.885429,0
4/11/2002,133.839996,133.839996,133.839996,133.839996,86.809914,0
4/12/2002,134.720001,134.720001,134.720001,134.720001,87.380669,0
4/15/2002,133.679993,133.679993,133.679993,133.679993,86.706131,0
4/16/2002,136.800003,136.800003,136.800003,136.800003,88.729797,0
4/17/2002,136.559998,136.559998,136.559998,136.559998,88.574097,0
4/18/2002,136.320007,136.320007,136.320007,136.320007,88.418434,0
4/19/2002,136.399994,136.399994,136.399994,136.399994,88.470329,0
4/22/2002,134.320007,134.320007,134.320007,134.320007,87.121231,0
4/23/2002,133.520004,133.520004,133.520004,133.520004,86.602325,0
4/24/2002,132.559998,132.559998,132.559998,132.559998,85.979706,0
4/25/2002,132.320007,132.320007,132.320007,132.320007,85.824036,0
4/26/2002,130.479996,130.479996,130.479996,130.479996,84.630592,0
4/29/2002,129.199997,129.199997,129.199997,129.199997,83.800339,0
4/30/2002,130.559998,130.559998,130.559998,130.559998,84.682449,0
5/1/2002,131.759995,131.759995,131.759995,131.759995,85.460777,0
5/2/2002,131.520004,131.520004,131.520004,131.520004,85.305115,0
5/3/2002,130.160004,130.160004,130.160004,130.160004,84.423019,0
5/6/2002,127.68,127.68,127.68,127.68,82.814484,0
5/7/2002,127.279999,127.279999,127.279999,127.279999,82.555016,0
5/8/2002,132.080002,132.080002,132.080002,132.080002,85.668373,0
5/9/2002,130.160004,130.160004,130.160004,130.160004,84.423019,0
5/10/2002,128,128,128,128,83.022034,0
5/13/2002,130.399994,130.399994,130.399994,130.399994,84.57869,0
5/14/2002,133.119995,133.119995,133.119995,133.119995,86.342873,0
5/15/2002,132.479996,132.479996,132.479996,132.479996,85.927757,0
5/16/2002,133.279999,133.279999,133.279999,133.279999,86.446678,0
5/17/2002,134.320007,134.320007,134.320007,134.320007,87.121231,0
5/20/2002,132.559998,132.559998,132.559998,132.559998,85.979706,0
5/21/2002,131.119995,131.119995,131.119995,131.119995,85.045692,0
5/22/2002,131.839996,131.839996,131.839996,131.839996,85.512688,0
5/23/2002,133.199997,133.199997,133.199997,133.199997,86.394768,0
5/24/2002,131.600006,131.600006,131.600006,131.600006,85.357025,0
5/28/2002,130.479996,130.479996,130.479996,130.479996,84.630592,0
5/29/2002,129.679993,129.679993,129.679993,129.679993,84.111687,0
5/30/2002,129.279999,129.279999,129.279999,129.279999,83.852226,0
5/31/2002,129.600006,129.600006,129.600006,129.600006,84.059784,0
6/3/2002,126.400002,126.400002,126.400002,126.400002,81.984261,0
6/4/2002,126.400002,126.400002,126.400002,126.400002,81.984261,0
6/5/2002,127.519997,127.519997,127.519997,127.519997,82.71067,0
6/6/2002,125.040001,125.040001,125.040001,125.040001,81.10215,0
6/7/2002,124.800003,124.800003,124.800003,124.800003,80.94648,0
6/10/2002,125.199997,125.199997,125.199997,125.199997,81.205902,0
6/11/2002,123.120003,123.120003,123.120003,123.120003,79.856781,0
6/12/2002,124,124,124,124,80.427582,0
6/13/2002,122.639999,122.639999,122.639999,122.639999,79.545486,0
6/14/2002,122.400002,122.400002,122.400002,122.400002,79.389832,0
6/17/2002,125.919998,125.919998,125.919998,125.919998,81.672913,0
6/18/2002,126.080002,126.080002,126.080002,126.080002,81.776711,0
6/19/2002,123.919998,123.919998,123.919998,123.919998,80.375664,0
6/20/2002,122.32,122.32,122.32,122.32,79.337898,0
6/21/2002,120.239998,120.239998,120.239998,120.239998,77.988838,0
6/24/2002,120.639999,120.639999,120.639999,120.639999,78.24826,0
6/25/2002,118.639999,118.639999,118.639999,118.639999,76.951027,0
6/26/2002,118.400002,118.400002,118.400002,118.400002,76.795387,0
6/27/2002,120.480003,120.480003,120.480003,120.480003,78.14447,0
6/28/2002,119.919998,119.919998,119.919998,119.919998,78.071564,0
7/1/2002,117.360001,117.360001,117.360001,117.360001,76.404953,0
7/2/2002,114.879997,114.879997,114.879997,114.879997,74.790367,0
7/3/2002,115.599998,115.599998,115.599998,115.599998,75.259087,0
7/5/2002,119.839996,119.839996,119.839996,119.839996,78.019463,0
7/8/2002,118.400002,118.400002,118.400002,118.400002,77.082016,0
7/9/2002,115.519997,115.519997,115.519997,115.519997,75.207047,0
7/10/2002,111.599998,111.599998,111.599998,111.599998,72.654968,0
7/11/2002,112.400002,112.400002,112.400002,112.400002,73.175812,0
7/12/2002,111.68,111.68,111.68,111.68,72.707069,0
7/15/2002,111.279999,111.279999,111.279999,111.279999,72.446617,0
7/16/2002,109.199997,109.199997,109.199997,109.199997,71.092529,0
7/17/2002,109.839996,109.839996,109.839996,109.839996,71.509171,0
7/18/2002,106.879997,106.879997,106.879997,106.879997,69.582115,0
7/19/2002,102.800003,102.800003,102.800003,102.800003,66.925926,0
7/22/2002,99.440002,99.440002,99.440002,99.440002,64.73848,0
7/23/2002,96.720001,96.720001,96.720001,96.720001,62.967648,0
7/24/2002,102.32,102.32,102.32,102.32,66.613426,0
7/25/2002,101.760002,101.760002,101.760002,101.760002,66.248863,0
7/26/2002,103.440002,103.440002,103.440002,103.440002,67.342613,0
7/29/2002,109.040001,109.040001,109.040001,109.040001,70.988388,0
7/30/2002,109.519997,109.519997,109.519997,109.519997,71.300842,0
7/31/2002,110.559998,110.559998,110.559998,110.559998,71.977898,0
8/1/2002,107.360001,107.360001,107.360001,107.360001,69.894638,0
8/2/2002,104.879997,104.879997,104.879997,104.879997,68.28009,0
8/5/2002,101.279999,101.279999,101.279999,101.279999,65.936363,0
8/6/2002,104.32,104.32,104.32,104.32,67.915497,0
8/7/2002,106.400002,106.400002,106.400002,106.400002,69.269615,0
8/8/2002,109.919998,109.919998,109.919998,109.919998,71.561272,0
8/9/2002,110.32,110.32,110.32,110.32,71.821678,0
8/12/2002,109.68,109.68,109.68,109.68,71.405052,0
8/13/2002,107.360001,107.360001,107.360001,107.360001,69.894638,0
8/14/2002,111.68,111.68,111.68,111.68,72.707069,0
8/15/2002,112.959999,112.959999,112.959999,112.959999,73.540375,0
8/16/2002,112.800003,112.800003,112.800003,112.800003,73.436195,0
8/19/2002,115.440002,115.440002,115.440002,115.440002,75.154945,0
8/20/2002,113.919998,113.919998,113.919998,113.919998,74.165359,0
8/21/2002,115.360001,115.360001,115.360001,115.360001,75.102852,0
8/22/2002,116.959999,116.959999,116.959999,116.959999,76.144508,0
8/23/2002,114.32,114.32,114.32,114.32,74.425797,0
8/26/2002,115.199997,115.199997,115.199997,115.199997,74.998672,0
8/27/2002,113.599998,113.599998,113.599998,113.599998,73.957062,0
8/28/2002,111.519997,111.519997,111.519997,111.519997,72.602882,0
8/29/2002,111.519997,111.519997,111.519997,111.519997,72.602882,0
8/30/2002,111.360001,111.360001,111.360001,111.360001,72.498764,0
9/3/2002,106.720001,106.720001,106.720001,106.720001,69.477959,0
9/4/2002,108.559998,108.559998,108.559998,108.559998,70.675827,0
9/5/2002,106.800003,106.800003,106.800003,106.800003,69.612144,0
9/6/2002,108.559998,108.559998,108.559998,108.559998,70.759277,0
9/9/2002,109.599998,109.599998,109.599998,109.599998,71.437149,0
9/10/2002,110.480003,110.480003,110.480003,110.480003,72.010757,0
9/11/2002,110.400002,110.400002,110.400002,110.400002,71.958595,0
9/12/2002,107.760002,107.760002,107.760002,107.760002,70.237846,0
9/13/2002,108.080002,108.080002,108.080002,108.080002,70.446411,0
9/16/2002,108.239998,108.239998,108.239998,108.239998,70.550682,0
9/17/2002,106.080002,106.080002,106.080002,106.080002,69.142815,0
9/18/2002,105.599998,105.599998,105.599998,105.599998,68.829987,0
9/19/2002,102.480003,102.480003,102.480003,102.480003,66.796349,0
9/20/2002,102.720001,102.720001,102.720001,102.720001,66.952805,0
9/23/2002,101.279999,101.279999,101.279999,101.279999,66.014198,0
9/24/2002,99.519997,99.519997,99.519997,99.519997,64.867004,0
9/25/2002,102.080002,102.080002,102.080002,102.080002,66.535614,0
9/26/2002,103.919998,103.919998,103.919998,103.919998,67.734955,0
9/27/2002,100.559998,100.559998,100.559998,100.559998,65.544914,0
9/30/2002,98.639999,98.639999,98.639999,98.639999,64.570831,0
10/1/2002,102.639999,102.639999,102.639999,102.639999,67.189278,0
10/2/2002,100.239998,100.239998,100.239998,100.239998,65.618172,0
10/3/2002,99.120003,99.120003,99.120003,99.120003,64.885056,0
10/4/2002,96.959999,96.959999,96.959999,96.959999,63.471085,0
10/7/2002,95.120003,95.120003,95.120003,95.120003,62.266602,0
10/8/2002,96.720001,96.720001,96.720001,96.720001,63.313976,0
10/9/2002,94.080002,94.080002,94.080002,94.080002,61.5858,0
10/10/2002,97.360001,97.360001,97.360001,97.360001,63.732922,0
10/11/2002,101.199997,101.199997,101.199997,101.199997,66.246628,0
10/14/2002,101.919998,101.919998,101.919998,101.919998,66.717934,0
10/15/2002,106.720001,106.720001,106.720001,106.720001,69.860077,0
10/16/2002,104.160004,104.160004,104.160004,104.160004,68.184296,0
10/17/2002,106.480003,106.480003,106.480003,106.480003,69.703018,0
10/18/2002,107.120003,107.120003,107.120003,107.120003,70.121948,0
10/21/2002,108.959999,108.959999,108.959999,108.959999,71.326385,0
10/22/2002,107.839996,107.839996,107.839996,107.839996,70.593277,0
10/23/2002,108.559998,108.559998,108.559998,108.559998,71.064568,0
10/24/2002,106.879997,106.879997,106.879997,106.879997,69.964821,0
10/25/2002,108.720001,108.720001,108.720001,108.720001,71.169334,0
10/28/2002,107.839996,107.839996,107.839996,107.839996,70.593277,0
10/29/2002,106.879997,106.879997,106.879997,106.879997,69.964821,0
10/30/2002,107.919998,107.919998,107.919998,107.919998,70.645653,0
10/31/2002,107.360001,107.360001,107.360001,107.360001,70.27903,0
11/1/2002,109.199997,109.199997,109.199997,109.199997,71.483498,0
11/4/2002,110.080002,110.080002,110.080002,110.080002,72.059608,0
11/5/2002,110.879997,110.879997,110.879997,110.879997,72.583252,0
11/6/2002,112,112,112,112,73.316444,0
11/7/2002,109.440002,109.440002,109.440002,109.440002,71.640648,0
11/8/2002,108.480003,108.480003,108.480003,108.480003,71.012199,0
11/11/2002,106.239998,106.239998,106.239998,106.239998,69.545876,0
11/12/2002,107.040001,107.040001,107.040001,107.040001,70.069557,0
11/13/2002,107.040001,107.040001,107.040001,107.040001,70.069557,0
11/14/2002,109.68,109.68,109.68,109.68,71.797737,0
11/15/2002,110.32,110.32,110.32,110.32,72.216667,0
11/18/2002,109.199997,109.199997,109.199997,109.199997,71.483498,0
11/19/2002,108.800003,108.800003,108.800003,108.800003,71.221695,0
11/20/2002,110.879997,110.879997,110.879997,110.879997,72.583252,0
11/21/2002,113.279999,113.279999,113.279999,113.279999,74.15432,0
11/22/2002,112.879997,112.879997,112.879997,112.879997,73.892494,0
11/25/2002,113.120003,113.120003,113.120003,113.120003,74.049622,0
11/26/2002,110.800003,110.800003,110.800003,110.800003,72.530891,0
11/27/2002,113.919998,113.919998,113.919998,113.919998,74.573303,0
11/29/2002,113.919998,113.919998,113.919998,113.919998,74.573303,0
12/2/2002,113.360001,113.360001,113.360001,113.360001,74.206688,0
12/3/2002,111.769997,111.769997,111.769997,111.769997,73.165855,0
12/4/2002,111.410004,111.410004,111.410004,111.410004,72.930183,0
12/5/2002,110.07,110.07,110.07,110.07,72.05304,0
12/6/2002,110.769997,110.769997,110.769997,110.769997,72.511238,0
12/9/2002,108.290001,108.290001,108.290001,108.290001,70.887833,0
12/10/2002,109.800003,109.800003,109.800003,109.800003,71.876289,0
12/11/2002,109.889999,109.889999,109.889999,109.889999,71.935196,0
12/12/2002,109.5,109.5,109.5,109.5,71.679916,0
12/13/2002,108.010002,108.010002,108.010002,108.010002,70.704529,0
12/16/2002,110.57,110.57,110.57,110.57,72.380348,0
12/17/2002,109.669998,109.669998,109.669998,109.669998,71.791222,0
12/18/2002,108.239998,108.239998,108.239998,108.239998,70.85511,0
12/19/2002,107.209999,107.209999,107.209999,107.209999,70.326393,0
12/20/2002,108.599998,108.599998,108.599998,108.599998,71.238182,0
12/23/2002,108.790001,108.790001,108.790001,108.790001,71.362823,0
12/24/2002,108.190002,108.190002,108.190002,108.190002,70.969254,0
12/26/2002,107.860001,107.860001,107.860001,107.860001,70.752762,0
12/27/2002,106.150002,106.150002,106.150002,106.150002,69.631065,0
12/30/2002,106.639999,106.639999,106.639999,106.639999,69.952446,0
12/31/2002,106.709999,106.709999,106.709999,106.709999,69.998413,0
1/2/2003,110.269997,110.269997,110.269997,110.269997,72.333618,0
1/3/2003,110.239998,110.239998,110.239998,110.239998,72.313965,0
1/6/2003,112.690002,112.690002,112.690002,112.690002,73.921104,0
1/7/2003,111.980003,111.980003,111.980003,111.980003,73.455353,0
1/8/2003,110.43,110.43,110.43,110.43,72.438591,0
1/9/2003,112.559998,112.559998,112.559998,112.559998,73.835823,0
1/10/2003,112.57,112.57,112.57,112.57,73.8424,0
1/13/2003,112.410004,112.410004,112.410004,112.410004,73.73745,0
1/14/2003,113.050003,113.050003,113.050003,113.050003,74.157249,0
1/15/2003,111.470001,111.470001,111.470001,111.470001,73.120819,0
1/16/2003,111.029999,111.029999,111.029999,111.029999,72.832191,0
1/17/2003,109.470001,109.470001,109.470001,109.470001,71.808891,0
1/21/2003,107.75,107.75,107.75,107.75,70.680641,0
1/22/2003,106.620003,106.620003,106.620003,106.620003,69.939362,0
1/23/2003,107.68,107.68,107.68,107.68,70.634705,0
1/24/2003,104.559998,104.559998,104.559998,104.559998,68.588058,0
1/27/2003,102.870003,102.870003,102.870003,102.870003,67.479477,0
1/28/2003,104.190002,104.190002,104.190002,104.190002,68.345375,0
1/29/2003,104.910004,104.910004,104.910004,104.910004,68.817688,0
1/30/2003,102.519997,102.519997,102.519997,102.519997,67.249947,0
1/31/2003,103.889999,103.889999,103.889999,103.889999,68.14859,0
2/3/2003,104.449997,104.449997,104.449997,104.449997,68.515915,0
2/4/2003,102.989998,102.989998,102.989998,102.989998,67.558205,0
2/5/2003,102.440002,102.440002,102.440002,102.440002,67.197411,0
2/6/2003,101.82,101.82,101.82,101.82,66.790718,0
2/7/2003,100.779999,100.779999,100.779999,100.779999,66.108505,0
2/10/2003,101.540001,101.540001,101.540001,101.540001,66.607018,0
2/11/2003,100.730003,100.730003,100.730003,100.730003,66.075706,0
2/12/2003,99.470001,99.470001,99.470001,99.470001,65.249191,0
2/13/2003,99.339996,99.339996,99.339996,99.339996,65.163902,0
2/14/2003,101.470001,101.470001,101.470001,101.470001,66.561119,0
2/18/2003,103.449997,103.449997,103.449997,103.449997,67.859955,0
2/19/2003,102.739998,102.739998,102.739998,102.739998,67.394218,0
2/20/2003,101.769997,101.769997,101.769997,101.769997,66.757935,0
2/21/2003,103.099998,103.099998,103.099998,103.099998,67.630363,0
2/24/2003,101.209999,101.209999,101.209999,101.209999,66.390587,0
2/25/2003,101.949997,101.949997,101.949997,101.949997,66.876007,0
2/26/2003,100.639999,100.639999,100.639999,100.639999,66.016685,0
2/27/2003,101.839996,101.839996,101.839996,101.839996,66.803833,0
2/28/2003,102.309998,102.309998,102.309998,102.309998,67.112137,0
3/3/2003,101.540001,101.540001,101.540001,101.540001,66.607018,0
3/4/2003,99.980003,99.980003,99.980003,99.980003,65.583733,0
3/5/2003,100.959999,100.959999,100.959999,100.959999,66.226601,0
3/6/2003,100.029999,100.029999,100.029999,100.029999,65.616554,0
3/7/2003,100.860001,100.860001,100.860001,100.860001,66.161003,0
3/10/2003,98.25,98.25,98.25,98.25,64.448898,0
3/11/2003,97.43,97.43,97.43,97.43,63.911026,0
3/12/2003,97.889999,97.889999,97.889999,97.889999,64.212769,0
3/13/2003,101.260002,101.260002,101.260002,101.260002,66.423347,0
3/14/2003,101.43,101.43,101.43,101.43,66.534897,0
3/17/2003,105.019997,105.019997,105.019997,105.019997,68.889816,0
3/18/2003,105.470001,105.470001,105.470001,105.470001,69.184998,0
3/19/2003,106.389999,106.389999,106.389999,106.389999,69.788528,0
3/20/2003,106.599998,106.599998,106.599998,106.599998,69.926216,0
3/21/2003,109.019997,109.019997,109.019997,109.019997,71.51371,0
3/24/2003,105.209999,105.209999,105.209999,105.209999,69.014427,0
3/25/2003,106.470001,106.470001,106.470001,106.470001,69.84095,0
3/26/2003,105.900002,105.900002,105.900002,105.900002,69.467087,0
3/27/2003,105.739998,105.739998,105.739998,105.739998,69.362129,0
3/28/2003,105.150002,105.150002,105.150002,105.150002,68.975075,0
3/31/2003,102.599998,102.599998,102.599998,102.599998,67.738472,0
4/1/2003,103.830002,103.830002,103.830002,103.830002,68.55056,0
4/2/2003,106.550003,106.550003,106.550003,106.550003,70.346367,0
4/3/2003,106.019997,106.019997,106.019997,106.019997,69.996468,0
4/4/2003,106.32,106.32,106.32,106.32,70.194504,0
4/7/2003,106.400002,106.400002,106.400002,106.400002,70.247345,0
4/8/2003,106.269997,106.269997,106.269997,106.269997,70.161469,0
4/9/2003,104.800003,104.800003,104.800003,104.800003,69.190987,0
4/10/2003,105.459999,105.459999,105.459999,105.459999,69.626717,0
4/11/2003,105.07,105.07,105.07,105.07,69.369225,0
4/14/2003,107.120003,107.120003,107.120003,107.120003,70.722679,0
4/15/2003,107.809998,107.809998,107.809998,107.809998,71.178253,0
4/16/2003,106.510002,106.510002,106.510002,106.510002,70.319946,0
4/17/2003,108.150002,108.150002,108.150002,108.150002,71.40274,0
4/21/2003,107.970001,107.970001,107.970001,107.970001,71.283859,0
4/22/2003,110.309998,110.309998,110.309998,110.309998,72.828743,0
4/23/2003,111.239998,111.239998,111.239998,111.239998,73.442802,0
4/24/2003,110.32,110.32,110.32,110.32,72.835411,0
4/25/2003,108.800003,108.800003,108.800003,108.800003,71.831879,0
4/28/2003,110.75,110.75,110.75,110.75,73.119316,0
4/29/2003,111.110001,111.110001,111.110001,111.110001,73.356987,0
4/30/2003,111.010002,111.010002,111.010002,111.010002,73.29097,0
5/1/2003,110.959999,110.959999,110.959999,110.959999,73.257942,0
5/2/2003,112.620003,112.620003,112.620003,112.620003,74.353889,0
5/5/2003,112.209999,112.209999,112.209999,112.209999,74.083214,0
5/6/2003,113.160004,113.160004,113.160004,113.160004,74.710419,0
5/7/2003,112.589996,112.589996,112.589996,112.589996,74.334076,0
5/8/2003,111.470001,111.470001,111.470001,111.470001,73.594666,0
5/9/2003,113.07,113.07,113.07,113.07,74.650993,0
5/12/2003,114.5,114.5,114.5,114.5,75.595123,0
5/13/2003,114.18,114.18,114.18,114.18,75.383827,0
5/14/2003,113.839996,113.839996,113.839996,113.839996,75.159378,0
5/15/2003,114.739998,114.739998,114.739998,114.739998,75.753593,0
5/16/2003,114.470001,114.470001,114.470001,114.470001,75.575302,0
5/19/2003,111.629997,111.629997,111.629997,111.629997,73.700272,0
5/20/2003,111.489998,111.489998,111.489998,111.489998,73.607849,0
5/21/2003,111.940002,111.940002,111.940002,111.940002,73.90493,0
5/22/2003,112.970001,112.970001,112.970001,112.970001,74.584984,0
5/23/2003,113.129997,113.129997,113.129997,113.129997,74.690613,0
5/27/2003,115.339996,115.339996,115.339996,115.339996,76.149719,0
5/28/2003,115.57,115.57,115.57,115.57,76.301559,0
5/29/2003,115.150002,115.150002,115.150002,115.150002,76.024246,0
5/30/2003,116.839996,116.839996,116.839996,116.839996,77.14003,0
6/2/2003,117.269997,117.269997,117.269997,117.269997,77.423935,0
6/3/2003,117.82,117.82,117.82,117.82,77.787041,0
6/4/2003,119.629997,119.629997,119.629997,119.629997,78.98201,0
6/5/2003,120.110001,120.110001,120.110001,120.110001,79.298935,0
6/6/2003,119.82,119.82,119.82,119.82,79.107491,0
6/9/2003,118.389999,118.389999,118.389999,118.389999,78.163376,0
6/10/2003,119.480003,119.480003,119.480003,119.480003,78.883026,0
6/11/2003,121.040001,121.040001,121.040001,121.040001,79.912987,0
6/12/2003,121.18,121.18,121.18,121.18,80.005356,0
6/13/2003,119.970001,119.970001,119.970001,119.970001,79.20649,0
6/16/2003,122.660004,122.660004,122.660004,122.660004,80.982536,0
6/17/2003,122.760002,122.760002,122.760002,122.760002,81.048523,0
6/18/2003,122.580002,122.580002,122.580002,122.580002,80.929718,0
6/19/2003,120.720001,120.720001,120.720001,120.720001,79.701691,0
6/20/2003,120.720001,120.720001,120.720001,120.720001,79.701691,0
6/23/2003,119.139999,119.139999,119.139999,119.139999,78.658516,0
6/24/2003,119.349998,119.349998,119.349998,119.349998,78.797173,0
6/25/2003,118.349998,118.349998,118.349998,118.349998,78.136978,0
6/26/2003,119.669998,119.669998,119.669998,119.669998,79.008438,0
6/27/2003,118.510002,118.510002,118.510002,118.510002,78.242584,0
6/30/2003,118.510002,118.510002,118.510002,118.510002,78.525536,0
7/1/2003,118.839996,118.839996,118.839996,118.839996,78.744194,0
7/2/2003,120.230003,120.230003,120.230003,120.230003,79.665222,0
7/3/2003,119.239998,119.239998,119.239998,119.239998,79.009254,0
7/7/2003,121.519997,121.519997,121.519997,121.519997,80.519943,0
7/8/2003,121.980003,121.980003,121.980003,121.980003,80.824753,0
7/9/2003,121.32,121.32,121.32,121.32,80.387466,0
7/10/2003,119.669998,119.669998,119.669998,119.669998,79.294136,0
7/11/2003,120.82,120.82,120.82,120.82,80.056137,0
7/14/2003,121.510002,121.510002,121.510002,121.510002,80.513321,0
7/15/2003,121.089996,121.089996,121.089996,121.089996,80.235046,0
7/16/2003,120.330002,120.330002,120.330002,120.330002,79.731483,0
7/17/2003,118.849998,118.849998,118.849998,118.849998,78.750854,0
7/18/2003,120.239998,120.239998,120.239998,120.239998,79.671844,0
7/21/2003,118.489998,118.489998,118.489998,118.489998,78.512306,0
7/22/2003,119.610001,119.610001,119.610001,119.610001,79.25441,0
7/23/2003,119.669998,119.669998,119.669998,119.669998,79.294136,0
7/24/2003,118.82,118.82,118.82,118.82,78.730927,0
7/25/2003,120.889999,120.889999,120.889999,120.889999,80.102516,0
7/28/2003,120.620003,120.620003,120.620003,120.620003,79.923622,0
7/29/2003,119.769997,119.769997,119.769997,119.769997,79.360428,0
7/30/2003,119.589996,119.589996,119.589996,119.589996,79.241127,0
7/31/2003,119.93,119.93,119.93,119.93,79.466393,0
8/1/2003,118.709999,118.709999,118.709999,118.709999,78.658066,0
8/4/2003,119.019997,119.019997,119.019997,119.019997,78.863457,0
8/5/2003,116.900002,116.900002,116.900002,116.900002,77.45874,0
8/6/2003,117.139999,117.139999,117.139999,117.139999,77.617752,0
8/7/2003,118.010002,118.010002,118.010002,118.010002,78.194244,0
8/8/2003,118.43,118.43,118.43,118.43,78.472527,0
8/11/2003,118.809998,118.809998,118.809998,118.809998,78.724312,0
8/12/2003,120,120,120,120,79.512802,0
8/13/2003,119.279999,119.279999,119.279999,119.279999,79.035721,0
8/14/2003,120.059998,120.059998,120.059998,120.059998,79.552551,0
8/15/2003,120.099998,120.099998,120.099998,120.099998,79.579102,0
8/18/2003,121.199997,121.199997,121.199997,121.199997,80.307945,0
8/19/2003,121.519997,121.519997,121.519997,121.519997,80.519943,0
8/20/2003,121.279999,121.279999,121.279999,121.279999,80.360931,0
8/21/2003,121.639999,121.639999,121.639999,121.639999,80.599464,0
8/22/2003,120.410004,120.410004,120.410004,120.410004,79.784485,0
8/25/2003,120.480003,120.480003,120.480003,120.480003,79.830849,0
8/26/2003,120.849998,120.849998,120.849998,120.849998,80.076019,0
8/27/2003,120.879997,120.879997,120.879997,120.879997,80.095894,0
8/28/2003,121.610001,121.610001,121.610001,121.610001,80.579605,0
8/29/2003,122.25,122.25,122.25,122.25,81.00367,0
9/2/2003,123.93,123.93,123.93,123.93,82.116844,0
9/3/2003,124.5,124.5,124.5,124.5,82.494537,0
9/4/2003,124.709999,124.709999,124.709999,124.709999,82.63369,0
9/5/2003,123.919998,123.919998,123.919998,123.919998,82.110237,0
9/8/2003,125.160004,125.160004,125.160004,125.160004,82.931839,0
9/9/2003,124.139999,124.139999,124.139999,124.139999,82.256012,0
9/10/2003,122.669998,122.669998,122.669998,122.669998,81.281967,0
9/11/2003,123.360001,123.360001,123.360001,123.360001,81.73912,0
9/12/2003,123.629997,123.629997,123.629997,123.629997,81.918053,0
9/15/2003,123.169998,123.169998,123.169998,123.169998,81.613297,0
9/16/2003,124.93,124.93,124.93,124.93,82.779465,0
9/17/2003,124.529999,124.529999,124.529999,124.529999,82.514412,0
9/18/2003,126.18,126.18,126.18,126.18,83.607689,0
9/19/2003,125.790001,125.790001,125.790001,125.790001,83.349274,0
9/22/2003,124.139999,124.139999,124.139999,124.139999,82.256012,0
9/23/2003,124.900002,124.900002,124.900002,124.900002,82.759575,0
9/24/2003,122.510002,122.510002,122.510002,122.510002,81.175949,0
9/25/2003,121.790001,121.790001,121.790001,121.790001,80.698883,0
9/26/2003,121.040001,121.040001,121.040001,121.040001,80.201958,0
9/29/2003,122.220001,122.220001,122.220001,122.220001,80.983818,0
9/30/2003,120.480003,120.480003,120.480003,120.480003,80.128517,0
10/1/2003,123.18,123.18,123.18,123.18,81.92421,0
10/2/2003,123.440002,123.440002,123.440002,123.440002,82.097137,0
10/3/2003,124.599998,124.599998,124.599998,124.599998,82.868629,0
10/6/2003,125.150002,125.150002,125.150002,125.150002,83.234436,0
10/7/2003,125.739998,125.739998,125.739998,125.739998,83.626816,0
10/8/2003,125.129997,125.129997,125.129997,125.129997,83.221107,0
